-8.73584, -3.93677, 628.18750,  1.44189, 19.39063, -2.04980
-8.55371, -3.57654, 627.46875,  1.47327, 19.43359, -2.10461
-8.46582, -3.93787, 628.18750,  1.62231, 19.36621, -2.06812
-9.00391, -3.57471, 627.09375,  1.69836, 19.30664, -2.01050
-8.82666, -4.02661, 628.90625,  1.53552, 19.31641, -1.97656
-8.28564, -3.84790, 626.78125,  1.12286, 19.58789, -1.99432
-8.55908, -4.38794, 627.46875,  1.41382, 19.50684, -1.99445
-9.09912, -4.20508, 625.71875,  1.09082, 19.37402, -1.93970
-8.19678, -3.93835, 626.43750,  1.21643, 19.30371, -1.90320
-8.64697, -4.02686, 626.78125,  1.08441, 19.39258, -1.92126
-8.64893, -4.29736, 627.09375,  0.95959, 19.43066, -1.92383
-9.09668, -3.93481, 626.78125,  1.30621, 19.48438, -1.86609
-8.19873, -4.29907, 627.09375,  1.00488, 19.37695, -1.88464
-8.91699, -4.11621, 628.18750,  0.86273, 19.42188, -1.88721
-8.47559, -4.20776, 626.78125,  0.82101, 19.43652, -1.88721
-8.74463, -4.02637, 626.43750,  0.67877, 19.38965, -1.85046
-8.82813, -4.20654, 627.09375,  1.00116, 19.42383, -1.88721
-8.65332, -3.84631, 626.43750,  0.76212, 19.50195, -1.86877
-8.29639, -4.38916, 627.46875,  0.78296, 19.51758, -1.86877
-8.11719, -4.38892, 624.62500,  0.60217, 19.37793, -1.83203
-8.65430, -4.02686, 627.09375,  0.67892, 19.28711, -1.79572
-8.56543, -4.20776, 627.46875,  0.86615, 19.61621, -1.79504
-7.93384, -3.93958, 626.78125,  0.49551, 19.24121, -1.81403
-8.11768, -4.47949, 626.06250,  0.69601, 19.52246, -1.77692
-8.37988, -4.38794, 625.37500,  1.00781, 19.51074, -1.72186
-8.39063, -4.92896, 625.71875,  0.66779, 19.44141, -1.75867
-8.65625, -4.29712, 626.06250,  0.82419, 19.75293, -1.62976
-8.11768, -4.38867, 624.28125,  0.51196, 19.41211, -1.75861
-8.38672, -4.38843, 626.78125,  0.64755, 19.47656, -1.70355
-8.38672, -4.29785, 625.00000,  0.73392, 19.51074, -1.79523
-8.20703, -4.29858, 625.00000,  0.59875, 19.51855, -1.66681
-8.47900, -4.65820, 625.37500,  0.74759, 19.43555, -1.72198
-8.29590, -4.11792, 625.00000,  0.68207, 19.44336, -1.72192
-8.38867, -4.56836, 624.96875,  0.60892, 19.83594, -1.72131
-8.02734, -4.38940, 624.96875,  0.60226, 19.59668, -1.57495
-8.20947, -4.74927, 624.96875,  0.57077, 19.37500, -1.68530
-8.02881, -4.75049, 626.78125,  0.57120, 19.52832, -1.59338
-7.75854, -4.57031, 624.28125,  0.33864, 19.49805, -1.59595
-8.30127, -4.92871, 623.56250,  0.66736, 19.62109, -1.64825
-8.74854, -4.47632, 623.56250,  0.28952, 19.49512, -1.54089
-8.38867, -4.47754, 623.21875,  0.56006, 19.72461, -1.61145
-8.74805, -4.47656, 624.62500,  0.60529, 19.60449, -1.61169
-8.29932, -4.65869, 624.62500,  0.34184, 19.65918, -1.54077
-8.39160, -5.01855, 623.93750,  0.22005, 19.40234, -1.57782
-8.30225, -5.01855, 622.46875,  0.26488, 19.83789, -1.52209
-8.12061, -4.83911, 622.84375,  0.30331, 19.59082, -1.44904
-8.20850, -4.56885, 624.62500,  0.20326, 19.66211, -1.44904
-8.56885, -4.56689, 623.21875,  0.06752, 19.57324, -1.46753
-8.29932, -4.56763, 621.78125,  0.60828, 19.50977, -1.46497
-8.39063, -4.83838, 624.28125,  0.57391, 19.54785, -1.55664
-8.92920, -4.56592, 623.93750,  0.24784, 19.48926, -1.50427
-8.12158, -4.83838, 620.71875,  0.30284, 19.58887, -1.52234
-8.29883, -4.47778, 622.84375,  0.19943, 19.65527, -1.48560
-8.66016, -4.65649, 622.12500,  0.20592, 19.75000, -1.44885
-8.48242, -5.10864, 623.93750,  0.31357, 19.75977, -1.46722
-8.39111, -4.92847, 624.28125,  0.26180, 19.87402, -1.43042
-8.66113, -4.92725, 623.56250,  0.48688, 19.78711, -1.39380
-8.12061, -4.74878, 622.12500,  0.34483, 19.77148, -1.39374
-8.39063, -4.83862, 624.96875,  0.16839, 19.80176, -1.43042
-8.02979, -4.65918, 622.84375,  0.16130, 19.73926, -1.46716
-8.20996, -4.74878, 623.93750,  0.20992, 19.66211, -1.39398
-8.21143, -4.92896, 623.21875,  0.03627, 19.69824, -1.35736
-8.12256, -5.10986, 623.93750,  0.31375, 19.91895, -1.37531
-8.30029, -4.74829, 623.21875,  0.07449, 19.80176, -1.39380
-8.39160, -5.01855, 624.28125,  0.17505, 19.87402, -1.35706
-8.30078, -4.83887, 624.28125,  0.07813, 19.94824, -1.50372
-8.39404, -5.19824, 621.06250,  0.22627, 19.97559, -1.26514
-8.21143, -5.01953, 624.62500,  0.08506, 19.91602, -1.30200
-8.30371, -5.19897, 622.46875,  0.13647, 19.83789, -1.46704
-8.48291, -5.19873, 623.93750,  0.13668, 19.93945, -1.46698
-8.66016, -4.74731, 624.62500, -0.01552, 19.86328, -1.32050
-8.30127, -4.92896, 624.28125,  0.08154, 20.05762, -1.30182
-8.75391, -5.28760, 624.62500,  0.23024, 20.04004, -1.35687
-8.75439, -5.37793, 624.28125,  0.00819, 19.96777, -1.41205
-8.66064, -4.83765, 624.96875, -0.23750, 19.93457, -1.39655
-8.48584, -5.64941, 623.90625, -0.07170, 19.97656, -1.35706
-8.74951, -4.74707, 625.71875, -0.06044, 20.11328, -1.32025
-9.11182, -5.10645, 626.06250, -0.09201, 20.06250, -1.35699
-8.92920, -4.65625, 624.96875,  0.07116, 20.21484, -1.33826
-8.12256, -5.20068, 626.06250,  0.04713, 20.02930, -1.44867
-8.57080, -4.92822, 626.06250,  0.12685, 20.08398, -1.39349
-8.48242, -5.19922, 626.40625,  0.04703, 20.08789, -1.32025
-8.47705, -4.47827, 627.46875, -0.25050, 19.83691, -1.43085
-8.93018, -4.83667, 626.40625,  0.07826, 20.07031, -1.39355
-8.74854, -4.74854, 629.59375, -0.01453, 20.11816, -1.35699
-8.11572, -4.29956, 627.46875, -0.25716, 20.06738, -1.41486
-8.39111, -5.10986, 627.81250, -0.22658, 19.98535, -1.41492
-8.47949, -4.83887, 626.78125, -0.10176, 19.90820, -1.39392
-8.11572, -4.29956, 627.46875, -0.12190, 20.03125, -1.46716
-8.47852, -4.65894, 627.81250, -0.10836, 20.12598, -1.41205
-8.39014, -4.92969, 627.81250, -0.09810, 19.91309, -1.39392
-8.56641, -4.47876, 629.25000, -0.11493, 20.05176, -1.44885
-8.38965, -4.92993, 628.53125, -0.23321, 20.31055, -1.37787
-8.56836, -4.65869, 628.53125, -0.10827, 20.08691, -1.35706
-8.56836, -4.74902, 629.25000, -0.19484, 19.83594, -1.44922
-8.38721, -4.75073, 632.43750, -0.32935, 20.20801, -1.35992
-8.02734, -4.66138, 630.34375, -0.10764, 20.14746, -1.33868
-8.74902, -4.83862, 629.93750, -0.32661, 19.90234, -1.45190
-8.02881, -4.93213, 630.68750, -0.23259, 20.29297, -1.41467
-8.02832, -4.75146, 629.93750, -0.10431, 20.03809, -1.35724
-8.47900, -4.93042, 631.75000, -0.09732, 19.98730, -1.37567
-8.48145, -5.29102, 631.75000, -0.12876, 19.95020, -1.39410
-8.03076, -5.20239, 631.37500, -0.13205, 20.07715, -1.26556
-7.75952, -5.02319, 631.37500, -0.18382, 19.97852, -1.50409
-8.20996, -5.02100, 629.59375, -0.45491, 19.95801, -1.43353
-8.20947, -5.02148, 630.68750, -0.40959, 19.95996, -1.36023
-8.02783, -4.75171, 631.37500, -0.41959, 20.07715, -1.50677
-8.11914, -5.02246, 632.81250, -0.36401, 20.00293, -1.50690
-7.85010, -5.11304, 631.37500, -0.27060, 19.93945, -1.33917
-7.94165, -5.20215, 628.53125, -0.26785, 19.89551, -1.39423
-8.11914, -4.83350, 629.25000, -0.50714, 19.81738, -1.50720
-8.03027, -5.02173, 629.25000, -0.54504, 20.00195, -1.43353
-7.22046, -5.19849, 631.00000, -0.80829, 19.99805, -1.36053
-7.76025, -5.20386, 632.09375, -0.44737, 19.94336, -1.34192
-8.39111, -5.28394, 631.71875, -0.71515, 19.91895, -1.47058
-7.93970, -5.01489, 630.68750, -0.59009, 19.82715, -1.50732
-8.21045, -5.10400, 629.93750, -0.63202, 19.59863, -1.37921
-7.94482, -5.73560, 628.87500, -0.65338, 19.64551, -1.32404
-7.75977, -5.01538, 629.90625, -0.72549, 19.58105, -1.43439
-7.40332, -5.55786, 630.28125, -0.70474, 19.81152, -1.37903
-7.49023, -5.10693, 630.65625, -0.72177, 19.62695, -1.23236
-7.13525, -5.91968, 630.65625, -0.82617, 19.60742, -1.36096
-7.31201, -5.46851, 631.71875, -0.70782, 19.49316, -1.32434
-7.04077, -5.19873, 630.28125, -0.94363, 19.46387, -1.34290
-6.86377, -5.65015, 629.56250, -0.92661, 19.54395, -1.34277
-6.77246, -5.47021, 629.90625, -0.93338, 19.58398, -1.37946
-6.59229, -5.38062, 628.87500, -0.89178, 19.51758, -1.43451
-7.12378, -5.28857, 630.28125, -1.12061, 19.35352, -1.26971
-6.58374, -5.29077, 629.90625, -1.21069, 19.33691, -1.32489
-7.13306, -5.46826, 628.50000, -0.88873, 19.35156, -1.26959
-6.76514, -5.37939, 627.43750, -1.20789, 19.32813, -1.28815
-6.76221, -4.92871, 627.78125, -1.22491, 19.14648, -1.28839
-6.22485, -5.38159, 627.78125, -1.25256, 19.27734, -1.30658
-6.31396, -5.29150, 629.21875, -0.94006, 19.38281, -1.32458
-6.58911, -5.92090, 626.75000, -1.09729, 19.40625, -1.41638
-6.58545, -5.47046, 628.12500, -1.15906, 19.40820, -1.25128
-6.13672, -5.65234, 627.78125, -1.01691, 19.09961, -1.21478
-6.49414, -5.29053, 628.12500, -1.12085, 19.19531, -1.34332
-6.40625, -5.47046, 625.31250, -0.97922, 19.23047, -1.21460
-6.49487, -5.29004, 626.75000, -0.85056, 18.93848, -1.32501
-6.49536, -5.38013, 626.40625, -1.02753, 19.19336, -1.37994
-6.85791, -5.73950, 627.06250, -1.28461, 18.99902, -1.25183
-5.95508, -5.29199, 625.68750, -1.48187, 19.28418, -1.23322
-6.13525, -5.38159, 626.40625, -1.25275, 19.13379, -1.30670
-6.22583, -5.47144, 626.75000, -1.29462, 18.87793, -1.21521
-5.68530, -5.29297, 624.96875, -1.39166, 19.00488, -1.32538
-6.31445, -5.29102, 627.06250, -1.25623, 18.98340, -1.21515
-5.77563, -5.47339, 627.06250, -1.15894, 18.93262, -1.21509
-6.04663, -5.56226, 626.03125, -1.20099, 19.06445, -1.25159
-6.04663, -5.56226, 626.03125, -1.15588, 19.10059, -1.17804
-5.86255, -5.02246, 627.43750, -1.17590, 18.96582, -1.10480
-5.77588, -5.47314, 626.03125, -1.24939, 18.89453, -1.19678
-5.95337, -5.02148, 624.59375, -0.90607, 18.74121, -1.23077
-5.77124, -4.84253, 627.43750, -1.00232, 18.93262, -1.25165
-5.49951, -4.57324, 627.06250, -1.10272, 18.72461, -1.23364
-6.04321, -5.02100, 624.96875, -0.99615, 18.70215, -1.23358
-5.77002, -4.57178, 626.03125, -1.14807, 18.82031, -1.14166
-5.77173, -4.75122, 623.90625, -1.09668, 18.70996, -1.14166
-5.40991, -4.48242, 623.90625, -0.92639, 18.61621, -1.06549
-5.32104, -4.75366, 625.68750, -1.14117, 18.69531, -1.08667
-6.12793, -4.30005, 626.75000, -1.02313, 18.69922, -1.10498
-5.40796, -4.21216, 624.96875, -0.89136, 18.69043, -1.19409
-5.58838, -4.30200, 626.06250, -0.84262, 18.46777, -1.12085
-5.95142, -4.75098, 624.96875, -0.91617, 18.56055, -1.12079
-5.05151, -4.84521, 626.40625, -0.95709, 18.45410, -1.17609
-5.85815, -4.21021, 624.59375, -0.93671, 18.59863, -1.13910
-5.13721, -4.12305, 624.96875, -0.93967, 18.33984, -1.17615
-5.22461, -3.67175, 623.90625, -1.04712, 18.58496, -1.10504
-5.58447, -3.67065, 624.96875, -0.86673, 18.57227, -1.10236
-5.22339, -3.49158, 624.25000, -0.82843, 18.51367, -0.99213
-5.58447, -3.67065, 624.96875, -0.95694, 18.60840, -1.10236
-5.67578, -3.85059, 624.96875, -0.76981, 18.57031, -1.10229
-5.85596, -3.84961, 623.90625, -0.86029, 18.56152, -1.15741
-5.67114, -3.21619, 624.96875, -0.83945, 18.28125, -1.17615
-5.58667, -4.03125, 624.96875, -0.80804, 18.57324, -1.10229
-5.58496, -3.76086, 624.96875, -0.86331, 18.50098, -1.10236
-5.40210, -3.31067, 624.62500, -0.74509, 18.50684, -1.15741
-6.03613, -3.93933, 625.37500, -0.49593, 18.41211, -1.13904
-5.22314, -3.40112, 623.21875, -0.51648, 18.69238, -1.10187
-5.04468, -3.67249, 623.56250, -0.68640, 18.51953, -1.10223
-5.58057, -3.03918, 623.59375, -0.66547, 18.42578, -1.12073
-5.49268, -3.40039, 624.28125, -0.42616, 18.46680, -1.04706
-5.22363, -3.58203, 625.31250, -0.68945, 18.47949, -1.06555
-5.40112, -3.22070, 625.00000, -0.61316, 18.39941, -1.17584
-5.40039, -3.03992, 623.93750, -0.62021, 18.36035, -1.04724
-5.49048, -3.03967, 623.93750, -0.34969, 18.57422, -1.10193
-5.31006, -2.95007, 623.59375, -0.53351, 18.47168, -1.04706
-6.03027, -3.03784, 625.00000, -0.62024, 18.48340, -1.17578
-5.84888, -2.76782, 623.93750, -0.40518, 18.48828, -1.06537
-5.13184, -3.31189, 625.00000, -0.42924, 18.48145, -1.12048
-5.40015, -3.04041, 625.37500, -0.48462, 18.39941, -1.10229
-5.85181, -3.30908, 625.37500, -0.51971, 18.49023, -1.12054
-5.67114, -3.31042, 627.46875, -0.29376, 18.39355, -1.02618
-4.95239, -3.40271, 625.00000, -0.42577, 18.30957, -1.13910
-5.84937, -2.94861, 625.71875, -0.35289, 18.41895, -1.15723
-5.49072, -3.22095, 627.12500, -0.52255, 18.46973, -1.08386
-5.31226, -3.49231, 628.18750, -0.42188, 18.58789, -1.10211
-5.04004, -3.13245, 626.78125, -0.21021, 18.48730, -1.13617
-5.39966, -3.04077, 626.78125, -0.48434, 18.61719, -1.04700
-5.31006, -3.04077, 625.37500, -0.39439, 18.36621, -1.13898
-5.21631, -2.59106, 627.46875, -0.36588, 18.41016, -1.06549
-5.22192, -3.40198, 626.43750, -0.20013, 18.51563, -1.04431
-5.21924, -3.04163, 627.12500, -0.25873, 18.40918, -1.13629
-5.39478, -2.40784, 628.18750, -0.23827, 18.22266, -1.08142
-5.39648, -2.68079, 628.56250, -0.36234, 18.62012, -1.21228
-5.21802, -2.95227, 629.96875, -0.17139, 18.52246, -1.13617
-4.76953, -3.13403, 628.56250, -0.29988, 18.57227, -1.21228
-5.39893, -3.04138, 628.56250, -0.21343, 18.58398, -1.17548
-5.12769, -2.86206, 628.18750, -0.22021, 18.45117, -1.15472
-5.03857, -3.04309, 629.59375, -0.12287, 18.52734, -1.09943
-4.58447, -2.50159, 629.96875, -0.09894, 18.43652, -1.13617
-5.03857, -3.03979, 628.90625, -0.12398, 18.41797, -1.11792
-5.03564, -2.59229, 629.25000, -0.27524, 18.45508, -1.15479
-4.85913, -3.04333, 627.81250, -0.30351, 18.45996, -1.17560
-4.76855, -3.13477, 631.06250, -0.43462, 18.54102, -1.12061
-4.58618, -2.68433, 629.62500, -0.18137, 18.61719, -1.20953
-4.58350, -2.41455, 631.75000, -0.14604, 18.51172, -1.19128
-4.13550, -2.68665, 631.06250, -0.27098, 18.56445, -1.17297
-4.31641, -2.86633, 631.75000, -0.17397, 18.55859, -1.15454
-4.40649, -2.77527, 629.62500, -0.22295, 18.66016, -1.17535
-4.40356, -2.41260, 630.68750, -0.05708, 18.44434, -1.11786
-4.31421, -2.50586, 631.75000, -0.14251, 18.70215, -1.06256
-4.67334, -2.41174, 631.75000, -0.10214, 18.47168, -1.20966
-4.76636, -2.77393, 629.96875,  0.09254, 18.46680, -1.26471
-4.32129, -2.50610, 632.84375,  0.08312, 18.59570, -1.13599
-4.31689, -2.86584, 629.96875, -0.08417, 18.59180, -1.19110
-4.49927, -2.05371, 629.62500,  0.06533, 18.51074, -1.24622
-4.58374, -2.50244, 632.50000,  0.08173, 18.36816, -1.11786
-4.76416, -2.59155, 632.50000, -0.00512, 18.46973, -1.20966
-4.59448, -2.96289, 631.75000,  0.10009, 18.61914, -1.26453
-3.86084, -2.24585, 635.68750,  0.20924, 18.61719, -1.11761
-4.49414, -2.68335, 634.25000,  0.13390, 18.41016, -1.19122
-3.96411, -2.96570, 632.84375,  0.19078, 18.82813, -1.15405
-4.22778, -1.96545, 632.50000,  0.06265, 18.59863, -1.15436
-3.95325, -2.42480, 632.09375,  0.30542, 18.71777, -1.26440
-4.13281, -2.42432, 633.56250,  0.21548, 18.63965, -1.24615
-3.96252, -2.78589, 633.90625,  0.22926, 18.72070, -1.22766
-3.68457, -2.77661, 634.25000,  0.13769, 18.47852, -1.20959
-3.68396, -2.69409, 633.90625,  0.22469, 18.47852, -1.30139
-3.96094, -2.51526, 633.56250,  0.12882, 18.57520, -1.22784
-3.95435, -2.68518, 633.18750, -0.09141, 18.50293, -1.30151
-3.50427, -2.68701, 633.18750, -0.09118, 18.52051, -1.24640
-4.31396, -2.68420, 634.59375, -0.22665, 18.52637, -1.24652
-3.68713, -3.13660, 633.53125,  0.01594, 18.51465, -1.28302
-3.50647, -3.13782, 635.34375, -0.20916, 18.37891, -1.24670
-3.86890, -3.49658, 635.34375, -0.37608, 18.47363, -1.26514
-3.77588, -2.95618, 633.53125, -0.39668, 18.40137, -1.19159
-4.13818, -3.40552, 635.68750, -0.42462, 18.31934, -1.21014
-3.41650, -3.13818, 634.93750, -0.29932, 18.30957, -1.22845
-3.59644, -3.04688, 633.53125, -0.43828, 18.40820, -1.21002
-3.68604, -3.04700, 634.93750, -0.43808, 18.29785, -1.19177
-4.04883, -3.40552, 634.25000, -0.42477, 18.17578, -1.30225
-3.50403, -2.68713, 633.90625, -0.31650, 18.30469, -1.32025
-3.59875, -3.49780, 635.68750, -0.60129, 18.37695, -1.23120
-3.33093, -3.76855, 633.87500, -0.45599, 18.24023, -1.11835
-3.68457, -2.77661, 634.25000, -0.53857, 18.22559, -1.22870
-3.14697, -3.22937, 635.34375, -0.79172, 18.17578, -1.17645
-3.23889, -3.49890, 634.59375, -0.69147, 18.28027, -1.24969
-3.24072, -3.67847, 632.43750, -0.86539, 18.20508, -1.12122
-3.51147, -3.94861, 636.03125, -0.89987, 18.23633, -1.12128
-3.59766, -3.31763, 635.34375, -0.92380, 18.05176, -1.19507
-3.33215, -3.94873, 633.87500, -0.90009, 18.24023, -1.19482
-2.87927, -3.50000, 633.18750, -0.82681, 18.00488, -1.15826
-3.15186, -3.94946, 634.21875, -1.17041, 18.10352, -1.12164
-2.79187, -3.86035, 632.43750, -1.21906, 17.93359, -1.10333
-2.61206, -3.95142, 633.15625, -1.17035, 18.05078, -1.25024
-2.60828, -3.50195, 636.00000, -1.23206, 18.27148, -1.15833
-2.79224, -4.04102, 634.59375, -1.03156, 18.04688, -1.15839
-2.96924, -3.49963, 633.15625, -1.18756, 17.92871, -1.21368
-2.61255, -4.04150, 633.50000, -1.39233, 18.33984, -1.13989
-2.61426, -4.31177, 633.50000, -1.38214, 17.97949, -1.21375
-2.79480, -4.40112, 633.84375, -1.28870, 17.97363, -1.15857
-2.61438, -4.31152, 633.15625, -1.29205, 17.87207, -1.08508
-2.70117, -3.77075, 632.43750, -1.49298, 17.82910, -1.14044
-2.70337, -4.04053, 631.00000, -1.21240, 17.90039, -1.14014
-2.52368, -4.13135, 631.37500, -1.38922, 17.79980, -1.08521
-2.97620, -4.48975, 631.71875, -1.60126, 17.89160, -1.21405
-3.23962, -3.49829, 632.06250, -1.90936, 17.80859, -1.18018
-2.79590, -4.40015, 630.65625, -1.74011, 18.04199, -1.14294
-2.97913, -4.84937, 629.56250, -1.76837, 17.88965, -1.14313
-2.79663, -4.48999, 629.90625, -1.91718, 18.00391, -1.16150
-2.97607, -4.39941, 630.28125, -2.10107, 17.92578, -1.12494
-2.70496, -4.31079, 631.37500, -2.05884, 18.04590, -1.16162
-2.97485, -4.30981, 632.06250, -1.96893, 18.00000, -1.12482
-2.70679, -4.58081, 631.00000, -1.86853, 18.08203, -1.21661
-2.79749, -4.67041, 631.00000, -2.27087, 17.93359, -1.14343
-2.97791, -4.57886, 627.78125, -1.95923, 18.03027, -1.23505
-2.44055, -5.12183, 630.28125, -2.29907, 17.87500, -1.12512
-2.53174, -5.30151, 629.90625, -2.29224, 17.90820, -1.10663
-2.52039, -4.85229, 633.15625, -2.30872, 17.80371, -1.16211
-2.44458, -5.66162, 628.50000, -2.45923, 18.01758, -1.19861
-2.52734, -5.75146, 629.21875, -2.45569, 17.83496, -1.14362
-2.43372, -5.12134, 628.12500, -2.56995, 17.94434, -1.18304
-2.79724, -5.56958, 626.71875, -2.59839, 18.00098, -1.18292
-2.34875, -5.93237, 628.50000, -2.53918, 17.76855, -1.18054
-2.07764, -5.75317, 628.12500, -2.77136, 17.63477, -1.31238
-2.07959, -6.02319, 627.78125, -2.71606, 17.99512, -1.27509
-2.70715, -5.57007, 627.06250, -2.95923, 17.75195, -1.31232
-2.26184, -6.29224, 626.34375, -2.97693, 18.05859, -1.23828
-2.35132, -6.20166, 626.00000, -2.93530, 17.87402, -1.22009
-2.35010, -6.02148, 626.34375, -3.07739, 17.98340, -1.18323
-2.44482, -6.65088, 624.21875, -3.00867, 18.04883, -1.23828
-2.71130, -6.10986, 624.56250, -3.34521, 17.96582, -1.22284
-2.26404, -6.56177, 624.90625, -3.28284, 17.98340, -1.20172
-2.26123, -6.11133, 624.56250, -3.25464, 17.83887, -1.36761
-1.81274, -6.20239, 621.37500, -3.20654, 17.92578, -1.22003
-2.26611, -6.74121, 622.40625, -3.59216, 17.98242, -1.38855
-2.44360, -6.28979, 620.96875, -3.51904, 18.00781, -1.33313
-1.90680, -6.92285, 623.12500, -3.58508, 17.92383, -1.29669
-1.99780, -6.92188, 620.28125, -3.58533, 18.02441, -1.48047
-1.81506, -6.56274, 621.37500, -3.37329, 18.03320, -1.36987
-1.81494, -6.56274, 621.71875, -3.37317, 18.06934, -1.40668
-1.72296, -6.29297, 622.40625, -3.60901, 17.89453, -1.38867
-1.63293, -6.29370, 622.40625, -3.42834, 18.00586, -1.48041
-1.81549, -6.47925, 621.03125, -3.60156, 18.21289, -1.51709
-1.63574, -6.65332, 620.96875, -3.77588, 17.96680, -1.68329
-1.45599, -6.48047, 619.21875, -3.69177, 18.15137, -1.57245
-0.91641, -6.57275, 619.21875, -3.68848, 18.17383, -1.57245
-1.36584, -6.38989, 617.78125, -3.56055, 18.18945, -1.64587
-1.45868, -7.01367, 618.87500, -3.49182, 18.11523, -1.55383
-1.00549, -6.48242, 620.28125, -3.51099, 18.27930, -1.62744
-0.73575, -6.48315, 619.21875, -3.78210, 18.54102, -1.66656
-1.54547, -6.29907, 617.43750, -3.78931, 18.36328, -1.64844
-1.27460, -6.21021, 617.78125, -3.56738, 18.30176, -1.62726
-1.72430, -6.11816, 617.43750, -3.75146, 18.42871, -1.59302
-1.18213, -5.85010, 618.12500, -3.62561, 18.66699, -1.62933
-1.27496, -6.30029, 618.50000, -3.83398, 18.77148, -1.66626
-1.09442, -6.21118, 618.12500, -3.70239, 18.67188, -1.64783
-1.19263, -6.30078, 617.43750, -3.38306, 18.88281, -1.68390
-1.64246, -6.29907, 618.50000, -3.42822, 18.79297, -1.62909
-1.46222, -6.20923, 617.09375, -3.61230, 19.05078, -1.53674
-1.91028, -5.84668, 616.37500, -3.62634, 18.95996, -1.50006
-1.64185, -6.11816, 616.71875, -3.61609, 19.04199, -1.53674
-1.81940, -5.75708, 617.09375, -3.49426, 19.18164, -1.51801
-1.37384, -6.38940, 615.62500, -3.47046, 19.41406, -1.57281
-2.08801, -5.57593, 618.12500, -3.72644, 19.42480, -1.49951
-1.28021, -6.03052, 619.59375, -3.70898, 19.71094, -1.50183
-1.55072, -6.02881, 618.12500, -3.52869, 19.69922, -1.53583
-1.90802, -5.57666, 617.78125, -3.54602, 19.86426, -1.55652
-1.72711, -5.57788, 620.28125, -3.59070, 20.05469, -1.48291
-2.18140, -6.11670, 618.50000, -3.43506, 20.14160, -1.48254
-2.09045, -6.02710, 619.56250, -3.70923, 20.07520, -1.61151
-2.09021, -5.93652, 618.50000, -3.62231, 20.43457, -1.55573
-1.82190, -6.29883, 620.25000, -3.78918, 20.44922, -1.55603
-2.09058, -6.02710, 619.21875, -3.66382, 20.57910, -1.48206
-2.72119, -6.02393, 617.78125, -3.80017, 20.73438, -1.48456
-2.18066, -6.11743, 620.96875, -3.93103, 20.75977, -1.52155
-2.17969, -5.93677, 620.25000, -3.84790, 21.01270, -1.52106
-2.18042, -6.11743, 621.34375, -3.66028, 21.15723, -1.42896
-2.27283, -6.47778, 621.34375, -3.82690, 21.22754, -1.63104
